,num_vids,min_views_overall,max_views_overall,mean_views_overall,median_views_overall,min_views_last10,max_views_last10,mean_views_last10,median_views_last10,min_views_last25,max_views_last25,mean_views_last25,median_views_last25,min_views_last50,max_views_last50,mean_views_last50,median_views_last50,profile
0,19,1816.0,131000.0,15657.263157894737,4313.0,1816.0,11600.0,4126.0,3162.5,1816.0,131000.0,15657.263157894737,4313.0,1816.0,131000.0,15657.263157894737,4313.0,https://www.tiktok.com/@micheleorshelly
0,60,8.0,173400.0,12127.816666666668,3425.5,8.0,173400.0,29212.4,2644.5,8.0,173400.0,21609.48,4261.0,8.0,173400.0,14094.5,3675.0,https://www.tiktok.com/@imbosslee
0,60,517.0,83500.0,5064.3,1417.5,780,1604,1272.9,1331.0,521.0,83500.0,4623.2,1262.0,517.0,83500.0,5129.86,1273.0,https://www.tiktok.com/@xmemes000
0,60,1489.0,290700.0,11688.716666666667,3332.5,1489,4023,2624.0,2464.0,1489.0,30200.0,4849.48,3102.0,1489.0,61200.0,5889.42,3226.0,https://www.tiktok.com/@aaronholden420
0,2,199300.0,280200.0,239750.0,239750.0,199300.0,280200.0,239750.0,239750.0,199300.0,280200.0,239750.0,239750.0,199300.0,280200.0,239750.0,239750.0,https://www.tiktok.com/@jxckkcc
0,32,447.0,2200000.0,110522.96875,1131.0,757.0,36500.0,5804.0,1193.0,447.0,2200000.0,134921.88,1120.0,447.0,2200000.0,110522.96875,1131.0,https://www.tiktok.com/@alikhan..64
0,27,1068.0,818000.0,73368.4074074074,2487.0,1545.0,818000.0,184035.7,10070.0,1307.0,818000.0,78917.96,2487.0,1068.0,818000.0,73368.4074074074,2487.0,https://www.tiktok.com/@straight_marlboro_madnes
0,57,256.0,76900.0,2868.0701754385964,856.0,277,1256,643.0,600.5,277.0,8184.0,1089.28,658.0,256.0,76900.0,3121.66,845.0,https://www.tiktok.com/@_nd_photographer_
0,57,338.0,71300.0,3091.8070175438597,1261.0,338.0,71300.0,8233.4,1345.0,338.0,71300.0,3873.52,1083.0,338.0,71300.0,3269.44,1143.0,https://www.tiktok.com/@john.biv
0,59,171.0,438500.0,13405.525423728814,1716.0,256.0,41800.0,5056.9,913.5,171.0,41800.0,2618.48,930.0,171.0,41800.0,3486.66,1493.5,https://www.tiktok.com/@susieespinosa
0,59,73.0,191200.0,8491.389830508475,868.0,160,3567,746.7,318.5,73.0,3567.0,678.64,406.0,73.0,191200.0,9836.78,864.5,https://www.tiktok.com/@157.tv
0,54,160.0,622200.0,12497.018518518518,637.5,160,2346,677.5,358.5,160.0,9756.0,1006.08,539.0,160.0,9756.0,995.64,605.5,https://www.tiktok.com/@katie.blake22
0,17,120.0,7700000.0,453908.4117647059,636.0,120,1661,428.9,244.5,120.0,7700000.0,453908.4117647059,636.0,120.0,7700000.0,453908.4117647059,636.0,https://www.tiktok.com/@thatcarriesmith
0,53,191.0,31200.0,1712.3396226415093,349.0,191.0,10500.0,1476.3,323.5,191.0,10500.0,875.4,345.0,191.0,31200.0,1798.04,358.0,https://www.tiktok.com/@gooorga
0,34,323.0,998400.0,57931.85294117647,919.0,339.0,14800.0,3079.0,1450.0,339.0,998400.0,78489.32,1372.0,323.0,998400.0,57931.85294117647,919.0,https://www.tiktok.com/@jerrybeebenson
0,57,444.0,8865.0,1355.7719298245613,833.0,516,4082,1233.1,750.5,496.0,4082.0,988.12,706.0,444.0,4082.0,1104.72,782.0,https://www.tiktok.com/@sabiemancini
0,42,1072.0,443200.0,19271.64285714286,4900.5,1072,5024,2741.4,2672.5,1072.0,36700.0,6300.88,4162.0,1072.0,443200.0,19271.64285714286,4900.5,https://www.tiktok.com/@rehan1x
0,51,31.0,2323.0,565.5882352941177,334.0,31,2323,601.9,243.0,31.0,2323.0,572.28,255.0,31.0,2323.0,568.42,313.5,https://www.tiktok.com/@adimalnick
0,59,569.0,864500.0,22318.118644067796,1555.0,950,1813,1329.7,1335.0,569.0,231400.0,10626.0,1465.0,569.0,231400.0,8588.16,1507.5,https://www.tiktok.com/@tirol.rocks
0,59,12.0,3083.0,384.3898305084746,248.0,43,3083,693.0,205.5,12.0,3083.0,522.4,244.0,12.0,3083.0,405.42,254.5,https://www.tiktok.com/@the_bearded_misfit
0,63,22.0,72200.0,1899.079365079365,388.0,22,402,128.0,95.0,22.0,1821.0,363.56,247.0,22.0,72200.0,2098.92,374.0,https://www.tiktok.com/@mermaidiris
0,60,196.0,85800.0,3362.366666666667,1770.0,704,2144,1371.9,1455.5,630.0,5009.0,1718.76,1716.0,630.0,85800.0,3878.5,1934.5,https://www.tiktok.com/@bellatheboxerbaby
0,8,243.0,11900.0,4977.75,3545.0,243.0,11900.0,4977.75,3545.0,243.0,11900.0,4977.75,3545.0,243.0,11900.0,4977.75,3545.0,https://www.tiktok.com/@leticiaoliveiraoficial
0,41,241.0,743100.0,21127.243902439026,640.0,241,835,470.0,480.5,241.0,1913.0,637.44,575.0,241.0,743100.0,21127.243902439026,640.0,https://www.tiktok.com/@islcwrld5
0,4,338.0,227300.0,88523.25,63227.5,338.0,227300.0,88523.25,63227.5,338.0,227300.0,88523.25,63227.5,338.0,227300.0,88523.25,63227.5,https://www.tiktok.com/@kaylapowell449
0,53,164.0,3754.0,1071.622641509434,779.0,164,1274,376.2,214.0,164.0,2950.0,1044.68,1020.0,164.0,3754.0,1069.06,772.0,https://www.tiktok.com/@anywaychile
0,23,250.0,102000.0,23102.652173913044,1972.0,250,3644,1353.3,1202.5,250.0,102000.0,23102.652173913044,1972.0,250.0,102000.0,23102.652173913044,1972.0,https://www.tiktok.com/@kelseyysparks
0,55,205.0,536700.0,34720.36363636364,838.0,245,1398,774.4,762.5,245.0,520100.0,33690.76,996.0,245.0,536700.0,38160.54,950.0,https://www.tiktok.com/@oliviadee5
0,33,753.0,1000000.0,103907.12121212122,1871.0,753,73000,8315.1,1163.5,753.0,1000000.0,86750.72,1836.0,753.0,1000000.0,103907.12121212122,1871.0,https://www.tiktok.com/@corinnemcclennen
0,59,384.0,1400000.0,26352.5593220339,1649.0,384,5670,1788.6,1242.5,384.0,37600.0,3649.4,1321.0,384.0,1400000.0,30772.1,1640.5,https://www.tiktok.com/@falcobbq
0,60,236.0,156400.0,5410.316666666667,1273.0,236,1742,917.4,960.5,236.0,10400.0,1689.28,1298.0,236.0,83000.0,3109.0,1293.5,https://www.tiktok.com/@feelingdizzzyyy
0,19,2787.0,8990.0,5026.736842105263,4345.0,4123,8990,6423.6,6177.0,2787.0,8990.0,5026.736842105263,4345.0,2787.0,8990.0,5026.736842105263,4345.0,https://www.tiktok.com/@ddlovato1
0,33,479.0,3000000.0,118603.36363636363,3009.0,1391,3000000,302755.9,3460.0,1121.0,3000000.0,156334.08,4040.0,479.0,3000000.0,118603.36363636363,3009.0,https://www.tiktok.com/@daeguten
0,60,5.0,51.0,17.266666666666666,15.0,7,19,13.8,14.5,5.0,19.0,12.16,12.0,5.0,49.0,14.82,13.5,https://www.tiktok.com/@lilgangsta96
0,60,65.0,1670.0,370.51666666666665,248.5,65,1349,448.9,289.0,65.0,1475.0,404.92,263.0,65.0,1475.0,367.92,243.5,https://www.tiktok.com/@lovelacie03
0,55,184.0,2200000.0,43596.29090909091,1256.0,184,714,478.4,590.0,184.0,34300.0,3600.0,744.0,184.0,2200000.0,47861.44,1385.0,https://www.tiktok.com/@collinmaguire12
0,59,98.0,691800.0,13476.372881355932,834.0,98.0,43600.0,5031.0,889.5,98.0,43600.0,2741.28,884.0,98.0,43600.0,1817.82,819.5,https://www.tiktok.com/@that_lumberjack
0,47,168.0,394400.0,13258.531914893618,823.0,168,843,353.7,304.5,168.0,88400.0,4204.6,663.0,168.0,394400.0,13258.531914893618,823.0,https://www.tiktok.com/@minjulian5
0,59,95.0,359500.0,10279.593220338984,466.0,95,1701,456.0,279.0,95.0,3897.0,748.72,369.0,95.0,359500.0,11976.32,491.0,https://www.tiktok.com/@whoisaaron69
0,48,70.0,2200000.0,70452.83333333333,926.0,70,569,214.3,150.5,70.0,182700.0,7775.08,359.0,70.0,2200000.0,70452.83333333333,926.0,https://www.tiktok.com/@h0tg1ng3r
0,60,2681.0,121700.0,11886.233333333334,5860.5,4100.0,51300.0,12972.1,6695.0,4100.0,121700.0,19896.84,8593.0,3080.0,121700.0,13665.94,6695.0,https://www.tiktok.com/@raccoonthreeeyes
0,60,38.0,1870.0,162.38333333333333,113.0,38,231,153.2,156.5,38.0,1870.0,203.68,140.0,38.0,1870.0,163.98,111.0,https://www.tiktok.com/@mistertennessee
0,32,276.0,606900.0,22411.28125,1431.0,653,33000,4211.3,910.0,276.0,606900.0,27497.4,1212.0,276.0,606900.0,22411.28125,1431.0,https://www.tiktok.com/@sawyernix
0,63,101.0,1235.0,512.0,401.0,216,1235,563.3,626.0,215.0,1235.0,473.2,284.0,105.0,1235.0,507.86,387.0,https://www.tiktok.com/@sposa7
0,44,1122.0,151900.0,23436.522727272728,9989.0,1122,3839,2095.5,1746.0,1122.0,111200.0,14107.08,2816.0,1122.0,151900.0,23436.522727272728,9989.0,https://www.tiktok.com/@nellmarx
0,59,47.0,1859.0,346.6271186440678,230.0,47,1225,293.4,201.5,47.0,1459.0,329.96,212.0,47.0,1459.0,299.38,217.5,https://www.tiktok.com/@sarah_and_stuff
0,51,50.0,12100.0,1731.0588235294117,814.0,170.0,11900.0,2930.4,628.5,170.0,11900.0,1840.36,643.0,50.0,12100.0,1756.06,814.0,https://www.tiktok.com/@nicoleanderson29
0,59,106.0,239800.0,4960.745762711865,726.0,106,2292,736.5,704.0,106.0,10200.0,1210.48,800.0,106.0,239800.0,5692.5,737.5,https://www.tiktok.com/@heyitsfelipe
0,60,44.0,9034.0,1088.0166666666667,758.5,186,3167,1099.1,984.0,44.0,3258.0,1152.6,841.0,44.0,9034.0,1127.44,780.5,https://www.tiktok.com/@sillypaulie
0,71,212.0,743000.0,25369.957746478874,1563.0,212,3111,828.9,405.0,212.0,3111.0,980.4,783.0,212.0,158100.0,15534.58,1896.0,https://www.tiktok.com/@jordynosaur
0,7,219.0,5600000.0,800716.8571428572,1063.0,219.0,5600000.0,800716.8571428572,1063.0,219.0,5600000.0,800716.8571428572,1063.0,219.0,5600000.0,800716.8571428572,1063.0,https://www.tiktok.com/@jazzlynraea
0,57,156.0,227400.0,5620.263157894737,1211.0,156,3482,1643.4,1353.5,156.0,18500.0,2315.0,1569.0,156.0,18500.0,1716.04,1224.0,https://www.tiktok.com/@keepingupwithsammi
0,58,131.0,1481.0,504.0,338.5,160,950,451.3,367.5,154.0,950.0,402.12,356.0,131.0,1481.0,446.94,327.5,https://www.tiktok.com/@prettymoshgirl
0,38,97.0,34400.0,2207.8684210526317,635.0,97,485,221.9,155.5,97.0,34400.0,2800.72,475.0,97.0,34400.0,2207.8684210526317,635.0,https://www.tiktok.com/@tais.fer94
0,12,29500.0,632600.0,82400.0,31900.0,29500.0,39500.0,32640.0,31900.0,29500.0,632600.0,82400.0,31900.0,29500.0,632600.0,82400.0,31900.0,https://www.tiktok.com/@motel.vibess
0,7,328.0,1200000.0,174138.57142857142,4342.0,328.0,1200000.0,174138.57142857142,4342.0,328.0,1200000.0,174138.57142857142,4342.0,328.0,1200000.0,174138.57142857142,4342.0,https://www.tiktok.com/@spacedentist
0,59,92.0,68200.0,3066.830508474576,897.0,92.0,20700.0,2550.4,316.0,92.0,68200.0,4393.24,640.0,92.0,68200.0,2972.48,842.0,https://www.tiktok.com/@acines998
0,51,27.0,9744.0,412.4313725490196,110.0,68,2176,420.0,183.0,51.0,2176.0,350.36,201.0,27.0,9744.0,418.5,111.5,https://www.tiktok.com/@nathy1carat
0,28,200.0,1100000.0,46333.21428571428,854.5,200,2159,526.2,348.5,200.0,1100000.0,51560.2,939.0,200.0,1100000.0,46333.21428571428,854.5,https://www.tiktok.com/@vanessa_dtih
0,54,469.0,1500000.0,38480.5,1665.5,537,6872,1697.7,1100.0,537.0,196700.0,13198.04,1680.0,519.0,1500000.0,41437.28,1665.5,https://www.tiktok.com/@419abraham
0,77,51.0,1354.0,211.92207792207793,165.0,65,202,110.4,89.5,51.0,315.0,116.96,102.0,51.0,838.0,170.96,131.0,https://www.tiktok.com/@unrealcity
0,59,54.0,9344.0,672.3559322033898,313.0,182,1312,390.7,268.0,64.0,1312.0,391.84,268.0,54.0,2395.0,524.4,282.0,https://www.tiktok.com/@frankmentxaka
0,55,49.0,620200.0,22278.21818181818,740.0,49,1732,842.7,779.0,49.0,564700.0,23521.88,815.0,49.0,620200.0,24464.92,760.0,https://www.tiktok.com/@pauu.leon6
0,59,409.0,30200.0,2286.898305084746,1221.0,816,2351,1394.5,1278.0,409.0,9722.0,1809.28,1125.0,409.0,30200.0,2180.9,1170.5,https://www.tiktok.com/@megandashley8
0,55,449.0,48400.0,2532.2,628.0,470,2237,929.9,561.0,470.0,29800.0,1957.08,621.0,470.0,48400.0,2716.5,629.0,https://www.tiktok.com/@shoneeleann
0,60,333.0,21600.0,3052.55,2665.5,333,8332,2789.9,2448.5,333.0,8332.0,2614.12,2537.0,333.0,8588.0,2765.88,2648.0,https://www.tiktok.com/@eiersalat666
0,37,64.0,4400000.0,125604.97297297297,3297.0,64,2342,833.0,501.5,64.0,4400000.0,183613.8,4865.0,64.0,4400000.0,125604.97297297297,3297.0,https://www.tiktok.com/@maddiemichele_
0,52,180.0,1700000.0,40553.269230769234,946.0,645,4339,1542.9,1049.5,645.0,1700000.0,69868.16,1615.0,239.0,1700000.0,42166.92,955.5,https://www.tiktok.com/@ashlan.noelle
0,60,193.0,4102.0,1269.4,1207.0,193,2431,1094.4,1063.0,193.0,2550.0,1139.88,1139.0,193.0,4102.0,1262.96,1207.0,https://www.tiktok.com/@tiktok_kurdisch
0,60,39.0,1542.0,202.36666666666667,141.0,75,255,174.4,182.0,75.0,280.0,154.68,141.0,39.0,1068.0,158.3,119.0,https://www.tiktok.com/@nick27rocks
0,8,376.0,308700.0,41890.875,1299.0,376.0,308700.0,41890.875,1299.0,376.0,308700.0,41890.875,1299.0,376.0,308700.0,41890.875,1299.0,https://www.tiktok.com/@whnelson
0,61,741.0,33900.0,3391.1147540983607,2389.0,741,2547,1776.3,1737.5,741.0,8975.0,3095.2,2626.0,741.0,33900.0,3554.4,2439.5,https://www.tiktok.com/@lauren.mmm
0,54,25.0,10100.0,993.9074074074074,269.5,25,786,225.9,176.5,25.0,7046.0,540.48,199.0,25.0,10100.0,931.86,254.0,https://www.tiktok.com/@sethicusuniverse
0,60,190.0,1749.0,682.7666666666667,693.0,190,1280,520.3,488.0,190.0,1749.0,629.32,650.0,190.0,1749.0,653.38,674.0,https://www.tiktok.com/@nursesill23
0,60,45.0,1894.0,482.56666666666666,236.5,107,1093,537.1,599.0,107.0,1650.0,609.52,437.0,45.0,1894.0,510.66,243.5,https://www.tiktok.com/@kelsturtevant
0,74,127.0,1800000.0,26027.41891891892,596.0,179,1476,513.1,399.0,179.0,1930.0,792.32,591.0,179.0,1800000.0,37078.28,821.5,https://www.tiktok.com/@trev.511.2019
0,60,698.0,12200.0,1913.9166666666667,1274.5,698,6184,1959.5,1220.5,698.0,6184.0,1431.2,1170.0,698.0,6469.0,1589.98,1246.5,https://www.tiktok.com/@truefiretv
0,51,41.0,78400.0,3204.6862745098038,270.0,43,61000,6338.1,299.5,41.0,78400.0,6124.68,290.0,41.0,78400.0,3238.0,267.5,https://www.tiktok.com/@zakky_2k2
0,77,209.0,58100.0,2264.6493506493507,724.0,209,5138,961.9,498.5,209.0,58100.0,4104.4,976.0,209.0,58100.0,2847.8,729.0,https://www.tiktok.com/@ksiezniczka1309
0,58,189.0,415100.0,25524.58620689655,2849.5,189.0,42600.0,9569.7,2257.5,189.0,42600.0,6048.2,2225.0,189.0,415100.0,22871.22,2579.5,https://www.tiktok.com/@slearn
0,67,149.0,366600.0,8619.880597014926,1183.0,149,1409,462.0,328.5,149.0,34100.0,2564.96,989.0,149.0,34100.0,1999.4,1021.0,https://www.tiktok.com/@pcatmur
0,64,143.0,3522.0,836.25,600.0,143,3306,886.2,417.5,143.0,3306.0,671.04,448.0,143.0,3522.0,846.26,604.5,https://www.tiktok.com/@shwetakannan
0,67,414.0,452100.0,15546.477611940298,1558.0,951.0,452100.0,47366.9,1838.0,951.0,452100.0,24975.92,1731.0,533.0,452100.0,19940.58,2104.0,https://www.tiktok.com/@arlen_red
0,8,789.0,2500000.0,372992.625,13824.5,789.0,2500000.0,372992.625,13824.5,789.0,2500000.0,372992.625,13824.5,789.0,2500000.0,372992.625,13824.5,https://www.tiktok.com/@coronatimequarantine
0,60,226.0,155100.0,8533.85,1540.5,226.0,155100.0,23903.0,1650.5,226.0,155100.0,12781.76,1569.0,226.0,155100.0,8507.26,1511.0,https://www.tiktok.com/@football_central_
0,60,214.0,141200.0,3498.45,911.0,215,3561,1042.6,821.0,214.0,3561.0,1019.2,782.0,214.0,141200.0,3819.16,854.5,https://www.tiktok.com/@relaxtim
0,28,197.0,251500.0,12385.92857142857,638.0,197.0,251500.0,27781.0,831.5,197.0,251500.0,13837.76,686.0,197.0,251500.0,12385.92857142857,638.0,https://www.tiktok.com/@biss_80
0,22,141.0,674500.0,41529.22727272727,823.5,141.0,116500.0,12446.2,559.5,141.0,674500.0,41529.22727272727,823.5,141.0,674500.0,41529.22727272727,823.5,https://www.tiktok.com/@hayden_shipley
0,58,43.0,47900.0,2707.948275862069,1062.0,43.0,47900.0,6629.3,229.0,43.0,47900.0,3492.52,515.0,43.0,47900.0,2865.84,1136.0,https://www.tiktok.com/@ladybarbermancave
0,60,48.0,1128.0,277.96666666666664,232.5,83,713,256.5,217.0,48.0,713.0,208.0,208.0,48.0,1128.0,251.82,226.5,https://www.tiktok.com/@cherbear5341
0,59,91.0,398.0,222.84745762711864,227.0,91,191,144.7,141.0,91.0,398.0,229.16,221.0,91.0,398.0,218.04,207.0,https://www.tiktok.com/@angiemay85
0,7,637.0,2500000.0,358616.0,2020.0,637.0,2500000.0,358616.0,2020.0,637.0,2500000.0,358616.0,2020.0,637.0,2500000.0,358616.0,2020.0,https://www.tiktok.com/@0.era.0
0,60,46.0,2672.0,381.03333333333336,195.0,68,1544,342.3,97.5,46.0,1544.0,259.84,133.0,46.0,2672.0,390.68,190.5,https://www.tiktok.com/@hayleybaebee
0,57,691.0,269300.0,8228.754385964912,1689.0,849.0,16100.000000000002,3732.8,1581.0,849.0,45300.0,4613.28,1730.0,691.0,269300.0,8825.32,1709.5,https://www.tiktok.com/@stephanie_justme
0,30,181.0,474700.0,17712.966666666667,779.5,305,2238,976.5,964.5,181.0,474700.0,21067.36,857.0,181.0,474700.0,17712.966666666667,779.5,https://www.tiktok.com/@owenthompson33
0,60,380.0,583100.0,19322.733333333334,2169.5,380,1573,906.4,940.5,380.0,11200.0,1828.52,1388.0,380.0,583100.0,14337.96,1897.5,https://www.tiktok.com/@spitfirelabsnyc
0,58,26.0,2200000.0,40307.58620689655,736.0,26.0,25500.0,3116.6,735.0,26.0,25500.0,1689.68,719.0,26.0,2200000.0,46145.42,724.5,https://www.tiktok.com/@familyfunfulltime
0,58,194.0,216700.0,9381.086206896553,1256.0,659.0,26400.0,4897.3,2263.0,194.0,26400.0,2921.68,1198.0,194.0,216700.0,10659.98,1236.5,https://www.tiktok.com/@emanupapo_
0,43,209.0,175400.0,10414.906976744185,981.0,209.0,25100.0,2972.7,554.5,209.0,25100.0,1944.4,891.0,209.0,175400.0,10414.906976744185,981.0,https://www.tiktok.com/@gabriellegabss
0,56,52.0,8685.0,607.7321428571429,262.0,57,1261,351.2,226.5,52.0,4040.0,576.36,238.0,52.0,8685.0,644.3,261.0,https://www.tiktok.com/@dezziesworld_kd
0,9,1768.0,1700000.0,310652.3333333333,18500.0,1768.0,1700000.0,310652.3333333333,18500.0,1768.0,1700000.0,310652.3333333333,18500.0,1768.0,1700000.0,310652.3333333333,18500.0,https://www.tiktok.com/@arvinfinger
0,53,236.0,1107.0,540.6037735849056,528.0,236,420,301.7,295.5,236.0,933.0,486.76,420.0,236.0,1107.0,551.8,539.0,https://www.tiktok.com/@smitaacharya19
0,20,1785.0,209600.0,22745.8,8341.5,1785.0,209600.0,31882.9,11653.5,1785.0,209600.0,22745.8,8341.5,1785.0,209600.0,22745.8,8341.5,https://www.tiktok.com/@lilshunthegoat3
0,60,13.0,189100.0,3947.6833333333334,227.0,13,281,160.7,173.0,13.0,18100.0,1169.8,223.0,13.0,18100.0,927.36,231.0,https://www.tiktok.com/@kore_nicole13
0,66,232.0,478400.0,9185.075757575758,777.0,232,489,335.6,308.0,232.0,6166.0,940.48,564.0,232.0,478400.0,11743.16,739.0,https://www.tiktok.com/@.thedumbblonde
0,70,50.0,342800.0,9494.3,1418.5,50,3529,1202.2,883.5,50.0,33900.0,4351.64,2121.0,50.0,342800.0,10723.46,1523.0,https://www.tiktok.com/@dariogiampaolii
0,51,43.0,16300.0,866.4313725490196,259.0,138,478,248.2,199.5,43.0,1112.0,288.24,211.0,43.0,16300.0,874.88,255.5,https://www.tiktok.com/@ciaobirdie.exe
0,55,215.0,316800.0,15261.272727272728,1553.0,215.0,180900.0,19578.7,1632.5,215.0,316800.0,27300.24,1883.0,215.0,316800.0,16662.74,1595.0,https://www.tiktok.com/@connorborg
0,53,336.0,76200.0,3672.698113207547,1305.0,336,5541,1541.8,881.5,336.0,19600.0,2798.24,867.0,336.0,76200.0,3777.98,1241.0,https://www.tiktok.com/@murphyhaberr
0,31,271.0,451600.0,24408.1935483871,3825.0,271.0,20000.0,8806.7,5225.5,271.0,451600.0,27631.8,4230.0,271.0,451600.0,24408.1935483871,3825.0,https://www.tiktok.com/@cananyanikoglu
0,10,213.0,4400000.0,440837.2,633.5,213.0,4400000.0,440837.2,633.5,213.0,4400000.0,440837.2,633.5,213.0,4400000.0,440837.2,633.5,https://www.tiktok.com/@midgardsiren
0,25,145.0,87700.0,4567.24,237.0,237.0,87700.0,10890.1,1714.0,145.0,87700.0,4567.24,237.0,145.0,87700.0,4567.24,237.0,https://www.tiktok.com/@becberg
0,56,482.0,537000.0,19378.89285714286,1617.0,482,4142,2005.7,1817.5,482.0,119800.0,9667.08,1503.0,482.0,244400.0,10762.52,1606.0,https://www.tiktok.com/@nickerrante
0,68,184.0,5140.0,617.8676470588235,434.0,185,1044,374.7,294.5,184.0,1044.0,373.84,309.0,184.0,5140.0,633.5,412.0,https://www.tiktok.com/@shelbyyyh3
0,53,573.0,543500.0,26446.584905660377,5603.0,573.0,49900.0,8600.4,1755.5,573.0,65400.00000000001,7351.84,1568.0,573.0,230100.0,16878.46,4817.0,https://www.tiktok.com/@ashlovesdance
0,60,992.0,90100.0,6832.75,2840.5,1980,7607,3170.5,2569.5,1727.0,90100.0,8780.52,2570.0,1263.0,90100.0,6981.34,2587.5,https://www.tiktok.com/@annachristinaschwartz
0,76,17.0,13100.0,473.5131578947368,189.5,43,691,253.9,159.5,43.0,691.0,250.56,218.0,43.0,4214.0,315.38,213.5,https://www.tiktok.com/@majidjarral5
0,60,25.0,2200000.0,37287.03333333333,132.0,25,414,136.3,107.5,25.0,414.0,167.04,118.0,25.0,2200000.0,44601.76,136.5,https://www.tiktok.com/@lucasdossantossantana
0,60,65.0,7437.0,466.01666666666665,200.5,69,1132,271.3,198.0,67.0,2028.0,335.24,160.0,65.0,7437.0,520.02,211.0,https://www.tiktok.com/@jking171
0,14,256.0,1100000.0,95650.5,590.5,256,4278,867.6,528.5,256.0,1100000.0,95650.5,590.5,256.0,1100000.0,95650.5,590.5,https://www.tiktok.com/@happy.livin
0,55,557.0,99600.0,9104.018181818183,2362.0,557,2537,1411.7,1276.0,557.0,2537.0,1259.2,1217.0,557.0,99600.0,9278.7,1949.0,https://www.tiktok.com/@everythinggreys
0,56,451.0,90100.0,3362.3214285714284,1094.0,527.0,90100.0,10400.1,1614.0,451.0,90100.0,4909.96,1092.0,451.0,90100.0,3128.9,1094.0,https://www.tiktok.com/@anti.krist
0,53,262.0,272000.0,12980.452830188678,1739.0,262.0,272000.0,39641.4,1787.5,262.0,272000.0,25134.0,2036.0,262.0,272000.0,13640.62,1734.0,https://www.tiktok.com/@airplaneguy
0,51,159.0,29900.0,2190.901960784314,777.0,159.0,11600.0,2248.4,581.0,159.0,29900.0,3024.4,1014.0,159.0,29900.0,2228.1,777.0,https://www.tiktok.com/@willcardoza
0,11,3341.0,88500.0,27717.636363636364,8096.0,3341.0,85700.0,21639.4,7273.5,3341.0,88500.0,27717.636363636364,8096.0,3341.0,88500.0,27717.636363636364,8096.0,https://www.tiktok.com/@neil_photographie
0,60,335.0,763300.0,18694.433333333334,1385.0,335.0,55600.0,6807.6,1538.0,335.0,55600.0,4005.68,1352.0,335.0,98700.0,6909.5,1474.5,https://www.tiktok.com/@joethedogguy
0,69,175.0,68100.0,6496.753623188406,1861.0,874.0,68100.0,11634.9,1727.0,319.0,68100.0,5818.16,1637.0,175.0,68100.0,4991.94,1639.5,https://www.tiktok.com/@purpleonpurple
0,60,28.0,1472.0,211.0,140.0,28,238,118.6,95.5,28.0,1472.0,233.72,138.0,28.0,1472.0,226.64,146.5,https://www.tiktok.com/@aavance2020
0,57,29.0,216.0,88.29824561403508,73.0,44,197,103.4,92.5,44.0,200.0,102.08,81.0,41.0,216.0,91.44,74.0,https://www.tiktok.com/@michellelandis
0,16,856.0,368000.0,88404.5625,62550.0,856.0,77600.0,36337.3,32200.0,856.0,368000.0,88404.5625,62550.0,856.0,368000.0,88404.5625,62550.0,https://www.tiktok.com/@mikepfeffer27
0,6,1154.0,341500.0,58388.333333333336,1575.5,1154.0,341500.0,58388.333333333336,1575.5,1154.0,341500.0,58388.333333333336,1575.5,1154.0,341500.0,58388.333333333336,1575.5,https://www.tiktok.com/@matin_27
0,56,421.0,57900.0,2591.589285714286,830.0,628,3784,1292.1,806.0,504.0,3784.0,1151.6,855.0,487.0,22400.0,1666.88,774.5,https://www.tiktok.com/@gianagalanoudis
0,12,152.0,535300.0,62007.583333333336,2821.0,152.0,535300.0,55195.6,2201.5,152.0,535300.0,62007.583333333336,2821.0,152.0,535300.0,62007.583333333336,2821.0,https://www.tiktok.com/@ryanzefi
0,50,527.0,5576.0,1720.66,1231.5,982,5576,3368.9,3738.5,982.0,5576.0,2609.68,2180.0,527.0,5576.0,1720.66,1231.5,https://www.tiktok.com/@videotunes
0,60,65.0,3706.0,546.7833333333333,223.0,65,263,159.1,143.0,65.0,1655.0,331.48,199.0,65.0,3706.0,496.76,216.0,https://www.tiktok.com/@bowledoverceramics
0,80,755.0,251700.0,17268.425,3205.5,1199.0,12300.0,3586.1,2045.0,755.0,59900.0,5251.32,1915.0,755.0,251700.0,15245.38,3043.0,https://www.tiktok.com/@leo_mpower4
0,8,1450.0,9685.0,4685.5,2792.0,1450,9685,4685.5,2792.0,1450.0,9685.0,4685.5,2792.0,1450.0,9685.0,4685.5,2792.0,https://www.tiktok.com/@drummergirl11010
0,54,68.0,940500.0,24315.425925925927,219.0,662.0,940500.0,124127.4,1329.0,165.0,940500.0,50006.6,711.0,68.0,940500.0,25740.6,219.0,https://www.tiktok.com/@oh_scar_
0,27,86.0,1800000.0,86629.51851851853,1376.0,86,1429,748.0,789.0,86.0,1800000.0,73824.56,1304.0,86.0,1800000.0,86629.51851851853,1376.0,https://www.tiktok.com/@jess.socute
0,3,651.0,6000000.0,2000581.3333333333,1093.0,651,6000000,2000581.3333333333,1093.0,651.0,6000000.0,2000581.3333333333,1093.0,651.0,6000000.0,2000581.3333333333,1093.0,https://www.tiktok.com/@libizzzle
0,60,82.0,212300.0,7855.583333333333,643.5,82,445,239.9,190.0,82.0,212300.0,8983.96,413.0,82.0,212300.0,5476.18,600.5,https://www.tiktok.com/@azfiran
